"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2496","Wsb2",4403.1315933983,0.224676744329764,0.0771475298180893,2.91229991238271,0.00358777974733857,0.0259650981714656
"2497","Prmt10",323.404415083256,0.224621347561459,0.0624146480444836,3.59885627170995,0.000319619764640154,0.00426723389475479
"2498","Tagln",48.8621398758411,0.22459460509227,0.334871597280671,0.670688726413625,0.502418846135215,0.700471365154829
"2499","Fam120a",4290.46658332798,0.224574313862231,0.0494837732470198,4.53834255405647,5.66981047610605e-06,0.000184604151845689
"2500","1500011K16Rik",178.542129186552,0.224554132039331,0.0908843900345183,2.47076678353725,0.013482371246441,0.0670355010414179
"2501","Icam1",25.5711314867767,0.224462180159519,0.239538492683973,0.937061002782778,0.348727179666577,0.565281531065522
"2502","Rnf10",3573.56271037694,0.224443871617097,0.0432061723460734,5.19471777826889,2.05030635124097e-07,1.41851138174985e-05
"2503","Ccr5",88.2695342103413,0.224343170716988,0.155201462636778,1.44549649794232,0.14831847598378,0.3329046967998
"2504","Rnpep",575.864105320342,0.224272390667609,0.0615231396579134,3.64533396563682,0.000267044782128065,0.00372632073863493
"2505","Vhl",970.803478010927,0.224189314733076,0.0695885969734932,3.22163866615203,0.00127459767983665,0.0122212849098967
"2506","Cidea",159.491732604895,0.224149356937104,0.187710146563445,1.19412488371449,0.23242912075303,0.443251906814571
"2507","Diablo",336.671052048491,0.224072200607535,0.0855898542531666,2.61797619078485,0.00884529765804395,0.0499693307995468
"2508","Ptger2",8.53747537459123,0.223928407054884,0.488997481753824,0.45793366103185,0.64700010254732,0.806486213779551
"2509","Gdpd1",847.291697557413,0.223913915668536,0.0840100116465591,2.66532418315296,0.0076914138075716,0.0452049709031965
"2510","Larp4",1457.28848982913,0.223878493486241,0.0554296025055872,4.03896985304332,5.36864639868003e-05,0.00111496991050776
"2511","Bag4",3308.55551254964,0.223838211148904,0.0638253607926684,3.50704184620318,0.000453117886290721,0.00560474248238686
"2512","Fkbp1b",163.198149942327,0.223786932977715,0.154375534793611,1.44962693264125,0.147162581346735,0.331159554338521
"2513","C230014O12Rik",4.67287338704681,0.223585834839472,0.554915030732356,0.40291904608241,0.687007779507848,0.831638105200993
"2514","Soat1",392.305351513371,0.223571522723276,0.0825042118235507,2.70981950838366,0.00673198309935764,0.0411474461543297
"2515","Thap2",293.690111224715,0.223447954301323,0.0722654192813184,3.09204535894926,0.00198782472201527,0.0168981843297648
"2516","P3h1",86.095393886702,0.223416864329275,0.115035889699686,1.94214922762392,0.0521190374952849,0.167723037954063
"2517","Endod1",1335.41762042259,0.223378551079145,0.0971955392928245,2.2982387124389,0.021548206494035,0.0932113846627685
"2518","Stt3b",1564.13434458837,0.223248565185876,0.0536831421602122,4.15863446516623,3.20155748866463e-05,0.000731094726672435
"2519","Rnf115",926.127318626512,0.223243946262841,0.0681993954421519,3.2734006630924,0.00106261734091234,0.0107371660583765
"2520","Tenm4",1707.98870759883,0.223151328153916,0.408788646641206,0.545884358549165,0.585145430821905,0.763179640718856
"2521","Rybp",1403.56813296507,0.22312006026323,0.0599516121705767,3.72166906251662,0.000197910292390855,0.00299038106466821
"2522","Sfpq",3952.08363800304,0.222973509715442,0.0728091113655167,3.06243965258784,0.00219540737915197,0.0181777814862126
"2523","Mapk8ip1",4035.07761396283,0.22273285237449,0.0675673031747976,3.2964591142298,0.000979118648404871,0.0100774006368795
"2524","Zfp503",72.0062574736434,0.222594604165435,0.203141408618467,1.09576184235044,0.273183011145391,0.488425931594382
"2525","Bmpr1b",428.891399274787,0.222563200178049,0.102804034757815,2.16492670450496,0.0303932987733134,0.117837271044293
"2526","Cln5",204.492140315784,0.222530537935992,0.134822240896229,1.65054768750856,0.0988309682288144,0.25855581764685
"2527","Map2",17516.775525675,0.222429761232,0.0738677325925791,3.01118977698723,0.00260226156793402,0.0206381561752336
"2528","Gcsh",577.623635049178,0.222406951432876,0.0521923702733842,4.26129241243319,2.03248090984955e-05,0.000510311127282293
"2529","Dram1",15.6821678159972,0.222352529066301,0.282185179102535,0.787966716655616,0.430716174560853,0.6407714512712
"2530","Slc45a4",643.859334901626,0.222086076702571,0.0838545429901568,2.64846803504301,0.00808574953724936,0.0470495771106796
"2531","9430041J12Rik",23.8326747858025,0.222070926689321,0.252946703876871,0.877935641325533,0.379978645943681,0.594731356296391
"2532","Mpv17l2",133.526475037861,0.222053961441796,0.101121227591507,2.19591837174697,0.0280977865093372,0.111419719159603
"2533","Atg4d",271.494555224649,0.222020980893007,0.0812813640773626,2.73151150221458,0.00630445402922695,0.0393119579911434
"2534","Rfk",875.965427607145,0.221901488625844,0.0553445379160183,4.00945598213441,6.08587960909782e-05,0.00121878594288017
"2535","Zfp697",489.239588211723,0.221750792466921,0.0774208051510137,2.86422741321771,0.00418027774063022,0.0290052268529521
"2536","Cacng8",1433.70002560414,0.221739422226383,0.0753020907799195,2.94466488154288,0.00323304631629513,0.0241124735116789
"2537","Gdpgp1",153.457620068367,0.221318438255097,0.153255510186756,1.44411406797315,0.148706891489638,0.333247829655582
"2538","Prkd2",62.1991045501298,0.221303808068104,0.149080439121516,1.48445905695058,0.137687177344683,0.317908323969703
"2539","Slc24a3",3386.37004030732,0.221284070301897,0.125019479802679,1.769996728919,0.0767276856448366,0.218974017090071
"2540","Hsd17b12",1050.71434489354,0.221177340310838,0.0827057630540689,2.67426757390828,0.00748926701526766,0.0443093015283909
"2541","Rngtt",675.466476064531,0.22106320405031,0.0518431832656442,4.2640746598754,2.00732322981022e-05,0.000504831789025361
"2542","Adam17",196.914221285929,0.220988535973245,0.0862884435517594,2.56104440962232,0.0104358015318299,0.0560873394362458
"2543","Fbxo48",16.4196647388443,0.220871521292459,0.275243363502421,0.802459025648829,0.422287481132207,0.633453042492918
"2544","Tmed5",649.986889459881,0.220859781589551,0.0691165264438927,3.195469925255,0.0013960333167124,0.0130147440979223
"2545","Lrp5",189.923647296341,0.220797587655417,0.120643527297865,1.83016521980724,0.0672252368389876,0.199682337013503
"2546","Tmco1",625.154575646436,0.220761641398547,0.0635991879192979,3.47113931200938,0.000518255051638843,0.00617825313528511
"2547","Fer",284.852882019927,0.220753493149498,0.0847001636262262,2.60629358549604,0.00915279723536958,0.0510211156640263
"2548","Klhdc8b",241.104569396764,0.220722711299055,0.10740948918246,2.05496472405809,0.0398824120578313,0.140717715813462
"2549","Cyp11a1",47.9460093437941,0.2207150641876,0.211599386188311,1.04307988866837,0.296911294291802,0.513213494186309
"2550","Greb1",7.04391732959438,0.220556032101239,0.436278038126201,0.505540074968064,0.61317955864253,0.784148873878529
"2551","Lifr",979.987374240107,0.220522654315205,0.0868389860888161,2.53944298807982,0.0111029139609307,0.0585282928962784
"2552","Ptp4a3",421.478475646375,0.220488817934596,0.122857839198824,1.79466625306483,0.0727068903778702,0.210313779197737
"2553","Vwa1",274.833836308341,0.220487536524668,0.112517302396177,1.95958783075269,0.0500439848795702,0.163254887109824
"2554","Vangl1",51.953929818775,0.220486852013955,0.156482985199936,1.40901486338749,0.158830773172842,0.348153743425052
"2555","Ptrf",169.539019132152,0.220320277626292,0.211536547744577,1.04152346237739,0.297632669857931,0.513990945779522
"2556","Lpgat1",3840.25062418044,0.220172718653354,0.0763541243477222,2.88357335683232,0.00393191056959577,0.0277395741023672
"2557","Cacng2",672.507906477616,0.220085780514073,0.115523112115742,1.9051233686777,0.0567640363914297,0.177014935317455
"2558","Tom1l1",179.242634586623,0.219947338316179,0.09490557035315,2.31753876508766,0.0204744015097154,0.0900818691295548
"2559","Myef2",1443.8362103357,0.21989800709981,0.0426473205827721,5.15619748427152,2.52015106158306e-07,1.65173537109816e-05
"2560","Pbld2",11.9545475152724,0.21981188217876,0.301536877551945,0.728971805914164,0.466018909006955,0.670295105677873
"2561","Abca7",280.788187640597,0.219761820686445,0.119501318236761,1.83899076536581,0.0659165443482937,0.196870968375568
"2562","Pmvk",393.238256561617,0.219727047795063,0.0993269690322039,2.21215899303061,0.0269556811372772,0.108136993221616
"2563","Zfp560",124.09923345438,0.219657958640564,0.108845764897166,2.01806619530021,0.0435843677543187,0.149325034578046
"2564","Dll4",39.451906227284,0.219597770408459,0.190662948256606,1.15175901986426,0.249420111956162,0.462742941098317
"2565","1110004E09Rik",334.871226685653,0.219517205603781,0.0732516233388497,2.99675550654122,0.00272869463272209,0.0213560604025382
"2566","Rbpj",662.596487746128,0.219466573370936,0.108700065368107,2.01901050038676,0.0434861281408761,0.149173391384431
"2567","Itgb7",9.97423506076139,0.219423969250434,0.35180700938423,0.6237055072737,0.532821005615796,0.722907683453266
"2568","Ptdss2",669.331428429923,0.219337097434003,0.0536654330029229,4.08712061304074,4.36760084052643e-05,0.000939282339851848
"2569","Pak2",1185.67289608339,0.219284060906883,0.0422256319829263,5.19315047778442,2.06764929626308e-07,1.42291865206468e-05
"2570","Cebpzos",132.963941226898,0.218951716133852,0.101354398283574,2.16025865519184,0.0307526517019335,0.118592752615199
"2571","Arhgef18",1068.10551613052,0.218817783569866,0.0402923522275901,5.43075227611136,5.61169877966245e-08,4.91308724185297e-06
"2572","Timp3",1901.51965139244,0.218788552610341,0.107671547869859,2.03199969665883,0.0421536866556067,0.14596136525359
"2573","Ppp1r14b",109.993856058334,0.218786897541696,0.10820489922486,2.02196849781299,0.0431796064151078,0.14853523032672
"2574","Hexa",704.176027250423,0.21852858602702,0.0598915916737963,3.64873565587055,0.000263534098313828,0.00369094010034352
"2575","Ccng2",745.983229680594,0.218479086051028,0.0846826231060389,2.57997541924806,0.00988073479851277,0.0539078648106247
"2576","BC021891",40.5348252136188,0.218414204280118,0.210258081786937,1.0387910059098,0.298901945207288,0.515222270244576
"2577","Klf2",67.7496660776313,0.218411777248935,0.191986713063671,1.13764006770875,0.255270808500396,0.469256925776591
"2578","Arl6ip6",180.062132112735,0.218361154566411,0.0890280354818225,2.4527234975436,0.0141779273298504,0.0693480359124768
"2579","Pdhb",1775.03595528536,0.218327264000854,0.0608522912178035,3.58782322952169,0.00033345022825164,0.00441682979503921
"2580","Lactb2",212.46670519467,0.218247781601056,0.117653793132022,1.85499996040208,0.0635962322318293,0.192070009174126
"2581","Tbk1",987.811126802112,0.218204617889876,0.0718603211038582,3.03651047668586,0.00239333791329547,0.0193874456967862
"2582","Ptpn9",726.564294718781,0.218134019996541,0.0632311882020224,3.44978524363021,0.000561032673919654,0.00658963125146901
"2583","AA387883",22.5292368338413,0.218129192779953,0.271511916551127,0.803387179283819,0.421750982960423,0.63312999021919
"2584","H2-Ob",6.22130434187854,0.218102809669442,0.464253512443923,0.469792481528691,0.638503286501345,0.800773671109209
"2585","Capn10",444.471101016035,0.218033579096977,0.0639170143711523,3.41119780456113,0.000646781519615533,0.00730766582610386
"2586","Mospd2",366.08152634527,0.21787082942368,0.068273156981826,3.1911638344434,0.00141700902820677,0.0131455371856927
"2587","Peak1",1550.49398555799,0.21783984313908,0.171403598385744,1.27091756060355,0.203757978424254,0.409680716247437
"2588","Zfp462",453.427661417834,0.217748304212138,0.173048017321992,1.25831146511763,0.208279136388445,0.415405891835208
"2589","Cnot6",1817.52038031378,0.217703852221775,0.0662170915671063,3.28772899971222,0.00100999010477441,0.0103110250750402
"2590","Pcdha7",126.029004899532,0.217663607177437,0.24420220666558,0.891325308437995,0.37275467507844,0.587926427824522
"2591","Ostm1",1335.55463638061,0.217633822274569,0.0498853898244437,4.3626765880845,1.2848080538249e-05,0.000354316829415465
"2592","Mlf2",4043.65068386367,0.217574251897576,0.0556848625581278,3.9072423258737,9.33555143948907e-05,0.00169880106723395
"2593","Cryab",456.660514541988,0.217466164011021,0.0989114755703259,2.19859387151093,0.0279068131331588,0.111157366702453
"2594","Osbpl11",457.649897258365,0.217428160350012,0.0740088727041722,2.9378661288237,0.00330479693284103,0.0245009633379583
"2595","Aldh18a1",399.774442857176,0.217330668892269,0.0907562397883351,2.39466365507359,0.0166356176619963,0.0781807585983204
"2596","Nme4",19.6841780347895,0.217308672935769,0.283679643783787,0.766035482973871,0.44365518958481,0.652553684281091
"2597","Nmbr",36.6248887355654,0.217256512790274,0.199009946491216,1.09168670521633,0.274970830765895,0.490175247591622
"2598","1110020A21Rik",5.95359480302526,0.217159375448328,0.483901399356581,0.448767818685943,0.653599155889075,0.810792407488866
"2599","Ston2",1176.04959329694,0.217140032829918,0.0991101514528598,2.19089598438558,0.0284593204038803,0.112529148841668
"2600","Ybx1",2041.23615553211,0.217126515091857,0.0990929534173954,2.19113980968239,0.0284416766661722,0.112488762990033
"2601","Tceal7",6.14403407082262,0.217124946020782,0.516374167834645,0.420479875922668,0.674134927510964,0.823694843234283
"2602","Zfp57",151.269436426265,0.217069892835931,0.180528030885896,1.20241655420887,0.229202178577466,0.440370683205943
"2603","Itgb1",875.358891777048,0.216862117740682,0.0695011350106999,3.12026728350976,0.00180687006277103,0.0157399382913426
"2604","Btaf1",1740.87860710921,0.216763396391614,0.0879540140848396,2.46450828477852,0.0137201391668433,0.0678833029366037
"2605","Zfp326",425.092394529031,0.216730910936824,0.0614730035751097,3.52562748413643,0.000422480780693054,0.00533474480374715
"2606","Pank3",2132.9395970668,0.216714458580215,0.0662430607449046,3.27150430767021,0.00106976958804637,0.01079034747703
"2607","Abi3bp",10.1339076358653,0.216653815821536,0.379612563733908,0.570723512653288,0.568187077845567,0.750838121548563
"2608","Sel1l3",484.070519865768,0.216533963917286,0.116376892028636,1.86062679749176,0.0627968978382321,0.190225096692844
"2609","Dusp18",1240.64291675166,0.216526863271071,0.103433438788989,2.09339325663144,0.0363140638950969,0.132711017045078
"2610","Mt1",1636.62565793631,0.21643458215086,0.166573307547756,1.29933532170998,0.19382887757146,0.396509823865951
"2611","Cd24a",144.933328702568,0.216262675185343,0.267380829372133,0.80881892577405,0.418619308381665,0.630072206869312
"2612","Tmem179b",26.280267594502,0.216255096106634,0.200517567349959,1.07848453861007,0.280817578041003,0.495876767944436
"2613","Myo10",671.981118505725,0.216250899418335,0.0927891406999173,2.33056258293949,0.019776436419653,0.0882710045381918
"2614","Hapln2",43.9261996416916,0.216179434887592,0.302897499872164,0.713704916609841,0.475409665548882,0.677430808132713
"2615","Plau",17.2170906287323,0.216159595977806,0.28305512928091,0.763666062250667,0.445066270056302,0.654013717233079
"2616","Desi1",1680.70176467724,0.216155551770768,0.0456186038211038,4.73832019538422,2.1549711839399e-06,8.85605132676499e-05
"2617","Slx4ip",138.351525767001,0.216143881264214,0.093863514135988,2.30274652780491,0.0212931086812193,0.0925816359812406
"2618","Plaa",1077.8008383547,0.21602282076332,0.0804411107044136,2.68547784673325,0.00724261758996809,0.0433754866740969
"2619","Akr7a5",194.349358027171,0.215846781541098,0.0962223549635384,2.24320826093779,0.0248833878428692,0.102708422012279
"2620","Mpeg1",547.595623058265,0.215833276333444,0.1794821157441,1.20253360864752,0.229156852859311,0.44033947865084
"2621","Mlx",367.875078858256,0.215713402636423,0.0743663633169359,2.90068510836132,0.00372347843906446,0.0267680263852972
"2622","Nrm",13.48876847889,0.215692180377173,0.322829073424274,0.668131212871595,0.504049839339559,0.701601045104433
"2623","St8sia6",45.0201286477782,0.215664688130657,0.301423740283238,0.715486736140969,0.474308333901914,0.677072239795868
"2624","Hepacam",1264.24635618562,0.215655826975117,0.0752083957100635,2.86744352062093,0.00413802655902072,0.02877800739714
"2625","Eid2b",552.812487103556,0.215588421157053,0.067302955712069,3.20325339171386,0.00135884362834683,0.0128041472897652
