"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"13944","Nkain3",514.931019273605,-0.323007783538345,0.187389443518007,-1.72372454645401,0.0847575815535122,0.214333465919738
"13945","Mga",2569.40885776915,-0.323421805711021,0.0573215503333564,-5.64223758482012,1.67854252875672e-08,8.07928109134603e-07
"13946","Vmn2r85",4.66425138793278,-0.323496277158349,0.554197476650076,-0.583720227514871,0.559408556049068,0.733477083536675
"13947","Irx1",3.77444495938466,-0.323718161448702,0.615135147089086,-0.526255348894607,0.598710802142395,0.76462313281375
"13948","Slitrk2",1389.28973744259,-0.323887073135055,0.109821054275519,-2.94922567691334,0.00318571252809427,0.0183936271290745
"13949","Gm608",2244.90461315087,-0.324030314535398,0.0606060425215551,-5.34650178519994,8.96703970623638e-08,3.32954724330372e-06
"13950","Cpne4",2710.88332478549,-0.324233864956014,0.109571031160576,-2.95912032150953,0.00308518616084245,0.0179419032374271
"13951","2610005L07Rik",1565.70339292517,-0.324268530904108,0.0716870267904079,-4.52339210345793,6.08563490927852e-06,0.000117602820830481
"13952","Fam217b",463.600577653978,-0.32442276755827,0.0831940913473694,-3.89958904898272,9.63560942780708e-05,0.00112223546696528
"13953","Slc37a2",43.0902914437559,-0.324520376422923,0.175915919716767,-1.84474706408275,0.0650743411070796,0.177263641845398
"13954","4930432K21Rik",34.1729813598511,-0.324589718412034,0.256966081504905,-1.26316172356716,0.206531065488397,0.391545339933328
"13955","Slc36a4",619.562235921437,-0.324663692022452,0.0988307915853829,-3.28504595394205,0.00101965739623053,0.00755310314288509
"13956","Acot6",77.8631614419433,-0.324694271877002,0.132421597471272,-2.45197368161521,0.0142075052963755,0.0577596572202752
"13957","Duxbl3 (2)",4.60731194298428,-0.324873581327693,0.482990457668906,-0.67262939913069,0.50118309339919,0.68834877514622
"13958","Duxbl2 (2)",4.60731194298428,-0.324873581327693,0.482990457668906,-0.67262939913069,0.50118309339919,0.68834877514622
"13959","Lhfpl2",1389.04165914339,-0.324875813975029,0.127043804803841,-2.55719524833696,0.0105519971900558,0.0462404877691662
"13960","Cx3cr1",706.195664725928,-0.325273587466734,0.0743314669312898,-4.37598773299347,1.20883812773487e-05,0.000208307520464368
"13961","Gm10409 (2)",42.9449371867955,-0.325484496586313,0.180869214569972,-1.79955719584548,0.0719305850115097,0.190677795895715
"13962","Gpr179",4.61996832757089,-0.325617170110406,0.58474482883906,-0.556853441110167,0.577627567495938,0.748750709071708
"13963","Mpeg1",484.30878629214,-0.325763957012468,0.0910584571309344,-3.57752555091118,0.000346862322008053,0.00319699640172316
"13964","Unc80",9328.86656430133,-0.326266879033702,0.0544356044015239,-5.99363013639228,2.05207804687112e-09,1.28522719441587e-07
"13965","Tamm41",115.46200223509,-0.326635580947766,0.106965371370109,-3.05365724218896,0.00226070212139387,0.0141532113942743
"13966","4430402I18Rik",70.1750379927453,-0.326691236137604,0.169248704874418,-1.93024363985537,0.0535766566913566,0.153775303674489
"13967","Rnf180",92.7828200103145,-0.326750691393298,0.125224618477792,-2.60931672513936,0.00907232291116502,0.041393468636518
"13968","Kcnt2",817.644789104742,-0.326849577132632,0.0902490233786618,-3.62164115351425,0.000292740005147002,0.00278201120065052
"13969","Tmppe",404.4397352707,-0.326996344779007,0.0753509489471649,-4.33964468063027,1.42713282030596e-05,0.000235910947850736
"13970","Ift122",793.968995194159,-0.327415626068146,0.087923806769387,-3.7238563490195,0.000196202592889775,0.00199811221471249
"13971","Ppfia4",2497.27614654502,-0.327435300414841,0.0668531643969726,-4.89782799914357,9.69017974441594e-07,2.43346784402845e-05
"13972","Rad50",454.393512723702,-0.327565432453064,0.0855758556014304,-3.82777864329747,0.000129304963279715,0.00141907874901278
"13973","Nalcn",2747.42664636601,-0.327642327242102,0.0730721996726376,-4.48381639953273,7.33197539278945e-06,0.000137430476262682
"13974","AI661453",5.85512470913065,-0.327794226925256,0.540696671560153,-0.606244210787209,0.544352598910632,0.721991731587966
"13975","Zfhx3",71.3877203795022,-0.327814178572965,0.153319522348318,-2.13811113909045,0.0325077240825134,0.106490131398907
"13976","4932438A13Rik",3984.34154331129,-0.328062352946327,0.0575111127977216,-5.70432977188582,1.16801754789453e-08,5.95269073837098e-07
"13977","AV039307",4.42822232125831,-0.328120659440465,0.572249097329336,-0.573387814802665,0.566382138887702,0.739212496276587
"13978","Med13l",2705.88964973373,-0.328516836921713,0.0662365263654451,-4.95975340115506,7.05827217111713e-07,1.88160264117216e-05
"13979","Hspa12a",6206.51595246217,-0.328590375044457,0.0808942678688448,-4.06197353287387,4.86595950542135e-05,0.000657579189662444
"13980","Crebrf",1085.51880153407,-0.328814892301074,0.148812823767374,-2.20958707708605,0.0271338329975591,0.0930822977555947
"13981","Col19a1",530.315172767424,-0.328875327388605,0.186346694249949,-1.76485731991296,0.0775877482762978,0.201529136303941
"13982","Xndc1",278.304208901329,-0.329165643050653,0.0847630026719018,-3.88336458920383,0.000103020915278613,0.00118307155653164
"13983","Scara3",448.20441260027,-0.329338082227441,0.187957163061175,-1.75219755854823,0.0797398433269973,0.205351662997871
"13984","Cds2",13632.6062827925,-0.329389535497042,0.0455114113545653,-7.23751528887711,4.56979246641926e-13,8.00740601278745e-11
"13985","Slc6a11",2271.43574360238,-0.329477602087546,0.116048621793582,-2.83913412322634,0.00452361386115475,0.0243345147170432
"13986","Exosc2",296.575266157712,-0.329564251824585,0.0839863770837328,-3.92402033839387,8.70833787510213e-05,0.00104102615742696
"13987","Jade1",501.222321898735,-0.329590929106528,0.12641264712913,-2.60726230002803,0.00912694148001672,0.0415454326855986
"13988","Cdh24",119.752566062356,-0.329742334451894,0.132305253422136,-2.49228451571617,0.0126924320284474,0.0529645389803636
"13989","Ercc6l2",561.36613364514,-0.329987919207604,0.0805210565322921,-4.09815684764724,4.16453057289906e-05,0.000578840056010346
"13990","Pcdh9",2597.46860294284,-0.330013594267848,0.0780353790952036,-4.22902532279916,2.34705929778011e-05,0.000358495492153582
"13991","Exosc8",128.810572699829,-0.330133064385562,0.114397660016238,-2.88583756292482,0.00390373580001888,0.0216033613292288
"13992","Apcdd1",714.703171127313,-0.330153153617457,0.0858436429352786,-3.84598256001757,0.000120070303443804,0.00134036963651118
"13993","Tsc2",2657.98034124829,-0.330390585075462,0.0531726009429542,-6.21354944494663,5.18009219176815e-10,3.9215309577973e-08
"13994","H6pd",186.902786701033,-0.33043989132653,0.0932699775510899,-3.54283232399758,0.000395854309808432,0.00356223194544864
"13995","Cmah",69.6374310566638,-0.330498961630439,0.151043382508088,-2.18810619930828,0.0286618674529605,0.0971699615062866
"13996","Rwdd3",189.918456915258,-0.330521868835819,0.122994179584218,-2.68729682943656,0.00720329088873508,0.0347464650200506
"13997","Ccdc186",439.590754180816,-0.330580049165868,0.0736453904419379,-4.48880842619061,7.16226702099118e-06,0.00013489801230961
"13998","S1pr1",2171.51641964703,-0.330640022982785,0.119364955293495,-2.76999243345591,0.00560575949015481,0.0286628915570375
"13999","Snapc4",670.493372906101,-0.330658152945303,0.0868646873884875,-3.80658887847591,0.000140896672744115,0.00152589139683644
"14000","Zfp202",97.5216664896906,-0.330926241782169,0.13611546549985,-2.43121705947905,0.0150481964415404,0.0603592138646661
"14001","Sh2d4b",3.59424503237635,-0.331102890452404,0.570057372478337,-0.580823802020009,0.561359211520865,0.735478190680323
"14002","Strc",49.2184162631651,-0.331127754809734,0.25848644009817,-1.28102563014128,0.2001846637894,0.38314676384336
"14003","Pcdhgb7",315.249330829958,-0.331258139734756,0.116672834056156,-2.83920539356504,0.00452260356205623,0.0243345147170432
"14004","Hes5",58.8966301938178,-0.331461110256445,0.235816565061005,-1.40558874721416,0.159846279416073,0.330412214607865
"14005","Syt14",833.687523021508,-0.331468416121937,0.0713607520310013,-4.64496809083426,3.40129021966264e-06,7.17768890062773e-05
"14006","5830444B04Rik",4.10283591505586,-0.331624148628735,0.561277338025894,-0.590838300714425,0.554628769607148,0.730218291432965
"14007","Zfp438",83.049234206397,-0.331696536528309,0.142611294604313,-2.32587844776691,0.0200250360985273,0.0745501164852073
"14008","Msc",11.6080302101705,-0.331768740824676,0.369304739045934,-0.898360366784816,0.368993458855056,0.571218283784455
"14009","Zfat",116.246713598557,-0.332136740881443,0.113925995864296,-2.91537272386075,0.00355263979374085,0.0199868028800103
"14010","Klf7",111.051035056626,-0.33230105985882,0.133292346245834,-2.49302431248341,0.0126660173129046,0.0529186255927335
"14011","A730017C20Rik",661.490175580508,-0.332380488181419,0.0673376981735895,-4.93602390929041,7.97313371226546e-07,2.07581002074758e-05
"14012","Pcm1",3368.01123199684,-0.332445828325757,0.0531019731267334,-6.26051742997082,3.83702181606782e-10,3.03747996048618e-08
"14013","2900052N01Rik",442.664821890951,-0.333151386316187,0.171991047869517,-1.93702748162181,0.0527419841256018,0.152210495996627
"14014","Nme6",33.4242343325768,-0.333228961383132,0.200227579708083,-1.6642510580658,0.0960622684830744,0.234149902624812
"14015","Il1rapl2",21.6860678393958,-0.333246952731351,0.24362872913376,-1.36784751911745,0.171359809927981,0.345444187671517
"14016","E130012A19Rik",126.535546580781,-0.333326511731203,0.25647631291406,-1.29963858238594,0.19372486952842,0.374598802268531
"14017","Cckbr",85.8253104295135,-0.333469544285876,0.182664372020914,-1.82558613152922,0.0679126263746492,0.182697500140185
"14018","Gm15706",57.4886769666245,-0.33372894441101,0.178882730594145,-1.86562975253427,0.0620931840199608,0.17144886770384
"14019","Eny2",1329.14766268734,-0.333900855693612,0.0741488802319812,-4.50311393306244,6.69649600679824e-06,0.000127511422742391
"14020","Fsip1",3.75184381520865,-0.334224113136497,0.6302551214147,-0.530299717971798,0.595904142204311,0.762106371795656
"14021","Ercc8",168.630022472991,-0.334386144079851,0.0923154789837111,-3.62221100687624,0.000292095702288218,0.0027775807787712
"14022","Arhgef10l",508.36851898093,-0.334477785871032,0.117583154800972,-2.84460632509129,0.00444663424665419,0.0240115169932729
"14023","Pisd-ps1",397.296291854626,-0.334561515671711,0.1383750914433,-2.41778713337869,0.0156152086789315,0.0620431030185825
"14024","Six5",23.7739475811849,-0.334680316839559,0.286366951101583,-1.16871138779153,0.242519932269946,0.437135730900347
"14025","Ntn5",113.18384947171,-0.334937921765504,0.203503947372259,-1.64585466812995,0.0997936838916832,0.24024120103285
"14026","Phactr1",5339.29722243418,-0.335112264898587,0.0925039618876883,-3.62268013239753,0.00029156628420156,0.00277423807329062
"14027","Kcnn3",476.214951592462,-0.335272406310806,0.150502763451706,-2.22768272569553,0.025901679746019,0.089892453841677
"14028","Abcc6",19.9659116052079,-0.335320413249891,0.314533576389635,-1.06608781516701,0.286383947190773,0.487305799938909
"14029","Mbd4",186.935114624989,-0.335376216151304,0.133429195239881,-2.51351449394834,0.0119534866005531,0.0507188939351636
"14030","Aven",71.2669764417284,-0.335442920570004,0.159428859013595,-2.10402886055529,0.0353759295607541,0.113726576272925
"14031","Ccdc108",26.9170732850201,-0.335533224047679,0.527608113177141,-0.635951600568026,0.524807968576567,0.705996187708501
"14032","E130317F20Rik",59.5290257471322,-0.335559582863675,0.151234199053579,-2.21880755122586,0.0264998200733887,0.0912687045151275
"14033","Rnase2b",2.98486589192263,-0.335681457471287,0.728021559855032,-0.461087247935528,0.644736010319518,0.797988736581975
"14034","Spata24",26.1840096312978,-0.335728980239003,0.253163378638271,-1.32613564428173,0.184794771385432,0.362499932044756
"14035","Slc7a8",1544.40573115289,-0.33576270159996,0.125643374690436,-2.67234704915577,0.00753227033592575,0.0360190705108054
"14036","Zfp772",217.799127920447,-0.335799949856127,0.0896553224973878,-3.74545470923839,0.00018006733179755,0.00186588042483907
"14037","Prkdc",943.673812515429,-0.335909872970518,0.0921996580059423,-3.64328762422165,0.000269177759876315,0.0026008842411841
"14038","Ttr",143.307117810978,-0.33628441066972,0.841531371625742,-0.399610070412536,0.689443738018471,0.830004253079979
"14039","Adam21",4.20170812946031,-0.336360580182968,0.564481139048894,-0.595875675757225,0.551258284016634,0.727500460289363
"14040","A330048O09Rik",22.3755691166408,-0.336396814321,0.275855396133448,-1.21946794964368,0.222666633369527,0.412458266705995
"14041","Slc16a10",163.578134456958,-0.336440944234225,0.138175530666211,-2.43488078252409,0.0148966968380553,0.0598901745783638
"14042","Neu3",68.6199570848021,-0.336523525075165,0.137872898076689,-2.44082433726736,0.0146537807550525,0.0591352503537117
"14043","Tgtp1",10.6145599121176,-0.336597256859412,0.493798914685724,-0.681648433904797,0.495461281191126,0.683525973321206
"14044","2610528A11Rik",3.25084902829109,-0.336640137718465,0.632357429005136,-0.53235736986294,0.594478504844235,0.761344525174168
"14045","Gm10409",42.6701643366134,-0.336681744530945,0.183552189047753,-1.83425622041127,0.0666159695344431,0.180454411132472
"14046","Klhl14",10.0596347903507,-0.336736855220866,0.680186689586844,-0.495065340701396,0.620553998275785,0.780923918309852
"14047","Cacng7",1053.96014804738,-0.336853922821953,0.0819613347028173,-4.10991260749166,3.95808885476357e-05,0.000554096909246301
"14048","Cacna1i",1196.56269044617,-0.337111317255483,0.206838841827342,-1.6298259759977,0.103138282110978,0.245751185564661
"14049","Col23a1",193.024925285166,-0.33714785409733,0.630902707439962,-0.534389613678134,0.593072003374824,0.76019872268272
"14050","1700052N19Rik",492.232906593846,-0.337189222420349,0.0877179618728194,-3.84401569782519,0.000121037258245494,0.00134923233905539
"14051","Ap5b1",64.2992527145177,-0.337402039193417,0.151084058078052,-2.23320741768208,0.0255352694000122,0.0889563643071635
"14052","D630003M21Rik",98.8984383896814,-0.337563227621532,0.1332576640967,-2.53316182532341,0.0113038753958771,0.0486210634704777
"14053","Ano1",38.5083376599547,-0.337635188537021,0.202520882134005,-1.66716234384962,0.0954821281778032,0.233100154811027
"14054","Elmod1",5636.32748775638,-0.3376760445228,0.0727093354893838,-4.64419104163184,3.41411537422089e-06,7.19501746769929e-05
"14055","Pld4",95.104105497947,-0.337717675127008,0.144925944683752,-2.33027754874363,0.0197914865850245,0.0739277205493312
"14056","Mmel1",2.95072248690456,-0.337843268226402,0.691114535107588,-0.488838319937532,0.624956166207832,0.784528005474615
"14057","Mmp21",3.03997341636596,-0.337863412982148,0.692774131528217,-0.48769634662432,0.62576493989425,0.785164070934977
"14058","Rdh5",15.2606950580076,-0.337922647680414,0.387116825888981,-0.872921622314926,0.382705799874343,0.585012443544441
"14059","Hook2",123.530749349552,-0.338094018035156,0.127688251356991,-2.64780834917938,0.00810154392342645,0.0380667603151056
"14060","4933409K07Rik (3)",404.614569460439,-0.338098219557733,0.11720134359698,-2.88476402386948,0.00391707150019474,0.0216466088042299
"14061","Spice1",229.023382901685,-0.338329039514547,0.106195115799205,-3.1859190224366,0.00144294979169733,0.00995699203607073
"14062","Gm10408",4.57710041775434,-0.338428167803815,0.581456260510243,-0.582035469885276,0.560542789432324,0.734560228859048
"14063","Celf3",3023.43286953677,-0.338564608240955,0.0666317041267364,-5.08113386379839,3.75188597445082e-07,1.11043167153612e-05
"14064","Gm16702",63.5786301570262,-0.338675438445362,0.357068560338065,-0.948488542717711,0.342880802789067,0.546081098804688
"14065","4933409K07Rik",417.613289503841,-0.338723396743122,0.111567161939398,-3.03604923576987,0.0023970021921056,0.0147985942937003
"14066","Zfp687",771.709726927469,-0.338739926405887,0.0764842288216649,-4.42888594975198,9.47210929071247e-06,0.000169400853656721
"14067","Ermard",91.4951476438324,-0.338888259843895,0.12642037727091,-2.68064585124343,0.0073480235352403,0.0353026577424746
"14068","Ago4",329.530230392526,-0.33902515680306,0.0934313319881846,-3.62860241408025,0.000284959704029251,0.00271801014332487
"14069","Ptch1",701.803264309046,-0.339128688834397,0.06364564694007,-5.32838780244826,9.90883775681867e-08,3.66180864496652e-06
"14070","Myadml2",95.1188367908604,-0.339302918874313,0.213587223092082,-1.58859183598277,0.112152572555494,0.260193300952533
"14071","Tram1l1",520.662404183266,-0.33935370975509,0.0821588363794677,-4.13045905601333,3.62039573095836e-05,0.000517982306644914
"14072","Snrnp70",4942.43295737004,-0.339473945195545,0.065713960543244,-5.16593342402714,2.39241943379697e-07,7.7086324524925e-06
"14073","Glipr1",37.0638194177653,-0.33960363241096,0.389829206289674,-0.871160054022754,0.383666767548821,0.585747071545381
"14074","9430091E24Rik",29.8263375917387,-0.339719696780243,0.218327019454086,-1.55601307446825,0.11970498339653,0.272167840219986
"14075","Iqsec2",5225.61426273244,-0.340455637576917,0.0796395791353243,-4.27495525809361,1.91175682661795e-05,0.00030237168064003
"14076","Macf1",7433.8045628738,-0.34047846290755,0.0538699311873719,-6.32038050546767,2.60920027308549e-10,2.1759614042122e-08
"14077","1810020O05Rik",14.3126838692201,-0.34079567347993,0.354376746194708,-0.961676174126516,0.336212294226458,0.539301658657867
"14078","4930447M23Rik",180.845045410982,-0.341205421190396,0.115809556916405,-2.94626307427019,0.00321638717377451,0.0185151820461901
