"","genes","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"10397","Ldoc1",16.8662437479801,-0.0834278245578387,0.310141392434967,-0.268999322866368,0.787930203743046,0.883126801067045
"10398","Plekhj1",188.192319523555,-0.0834458816904793,0.0946326061384458,-0.881787843488105,0.377891546784204,0.572181167553486
"10399","Rps26",825.742639027033,-0.0834481452025715,0.0429109784291608,-1.94468055162925,0.0518134376841673,0.141383147658566
"10400","S100a16",252.746854892698,-0.083449010379876,0.149317604545045,-0.558869201218009,0.576250990124391,0.736646531990967
"10401","1810043G02Rik",299.067975784282,-0.0835397527319047,0.0675281729506057,-1.23710962523762,0.216046386865467,0.394789625169861
"10402","Ciao1",1057.49235717524,-0.0835414302189518,0.0400254811018334,-2.0872061476639,0.0368695040141675,0.109614050191111
"10403","Cdt1",11.2275957401028,-0.0835439673493859,0.361543044506322,-0.231076129436989,0.817255659258857,0.900860045684553
"10404","Icosl",156.390175481045,-0.0835767839278097,0.129513808096085,-0.645311763714066,0.518725170868918,0.691989456906724
"10405","Etv1",931.433768808525,-0.0836341021868648,0.331126530440519,-0.252574452658931,0.800597073862405,0.891122785449787
"10406","Scfd1",519.318553592318,-0.08364566328033,0.0566179473665552,-1.47737011267456,0.139576453120107,0.291625695667968
"10407","Sarnp",417.703812321487,-0.0836659601467489,0.069458807285573,-1.20454069708921,0.228380662112358,0.409795334242141
"10408","Ifit1",24.5204702759288,-0.0837940359786996,0.364516450785969,-0.229877240925679,0.818187161881383,0.901413380292653
"10409","Fuk",313.518285630724,-0.083797847152017,0.0653090425303445,-1.28309716243478,0.199458037790057,0.373663843948698
"10410","Mmab",385.428248706893,-0.0838110545213889,0.0970765569413699,-0.863350093596821,0.387945009784391,0.581347305571042
"10411","Rnmt",1403.86440013344,-0.083832206081366,0.0523014892780033,-1.60286460746394,0.10896454908289,0.244231925410162
"10412","Pomt1",208.038588774272,-0.0838505217128881,0.0939710704184118,-0.892301442768915,0.372231381154713,0.566741690363636
"10413","Bcl6b",18.3135457643141,-0.0838757645239163,0.256108803702458,-0.327500512717093,0.743289355232413,0.855849731582631
"10414","Nuak2",13.5350356275736,-0.0839655751612491,0.307597844176304,-0.27297192340894,0.784874798103049,0.881128410840691
"10415","Atp5g3",1117.33806871371,-0.0840006271537221,0.0701253715022558,-1.19786355999583,0.230970138038528,0.412750540050543
"10416","F11r",84.5762696990756,-0.0840123750392509,0.132010646113905,-0.636406058998919,0.524511792734566,0.697011775418533
"10417","Nupl2",131.980542130566,-0.0840347360197485,0.0995161588063022,-0.844433075268844,0.398427446333789,0.591291437346252
"10418","Gigyf1",1050.62031910869,-0.084056378225071,0.0927256025541689,-0.906506681107481,0.364667730222462,0.558288962274627
"10419","Mal2",2465.58482997301,-0.0840836756145792,0.0587852721065746,-1.43035274995648,0.152615802158355,0.310891858482754
"10420","Srsf4",786.267658166506,-0.084133075484818,0.0496195856187053,-1.69556183180018,0.0899688912229216,0.211543692509758
"10421","Fgd2",40.7852466240175,-0.0841477992773973,0.204525726871468,-0.411428921752613,0.68075805029889,0.813018602136708
"10422","Rbm48",169.233609158769,-0.0842689587178014,0.0927444181412436,-0.908614883857111,0.363553447237946,0.55735230443717
"10423","Tmem246",913.252700489018,-0.0842794872624468,0.060195711384463,-1.40009122450873,0.16148600258294,0.323174224785834
"10424","Gm1821",2705.17228204935,-0.0842866690996127,0.0730202736441805,-1.15429133435369,0.248380748038542,0.433395785103219
"10425","3110057O12Rik",191.282016223583,-0.0843442263251208,0.114367224510738,-0.737485994662761,0.460826857099085,0.645859144155045
"10426","Ccrn4l",1386.26802789575,-0.0843580525226016,0.0888692261682571,-0.949238067662315,0.342499544351995,0.536030147506555
"10427","Ddx52",447.181311786295,-0.0843608513963407,0.0618925703182954,-1.36302064953027,0.172876002804126,0.338380028199476
"10428","Dbt",430.902588625003,-0.0843844473851333,0.0727613728302137,-1.15974237569764,0.246153711649732,0.430715830438511
"10429","Cdhr2",25.4300319617447,-0.0844337742666257,0.254883433001926,-0.331264269600401,0.740444877801178,0.85409185982861
"10430","9330159M07Rik",25.0126213922863,-0.0844750493252692,0.24159245244957,-0.349659306276973,0.726594396950305,0.844241239549257
"10431","Limd1",155.876610556717,-0.0844897223747065,0.0954669976336048,-0.885014973435864,0.376148555599485,0.570639717572183
"10432","Lgr4",765.206049252422,-0.0845046813309679,0.071619395812326,-1.17991335129951,0.238034679133973,0.421332303474739
"10433","Gm20767",6.26321927091539,-0.0845076979336856,0.439327685272287,-0.192356868839963,0.847462675127388,0.920214296011866
"10434","Acadm",541.788177460754,-0.0845463167545381,0.0688395415416615,-1.22816501767913,0.219385027868721,0.398512334011263
"10435","Tfpi",36.3402240512632,-0.0845790638591082,0.213675937100369,-0.395828678731286,0.692231418570929,0.821160090424245
"10436","Ppp2r4",2421.49198034193,-0.0846118900694602,0.0599237532469986,-1.41199249854561,0.157952169959168,0.31828118515712
"10437","Nadk2",797.558839948729,-0.0846125914983115,0.0925603777715507,-0.914134033756266,0.360646421210445,0.554589665356714
"10438","Snf8",413.941246651636,-0.0846154110130927,0.0699906444995525,-1.20895316249922,0.226680840138481,0.407693379150162
"10439","Slc25a11",1247.31920419701,-0.0847804478829064,0.0581499373516429,-1.45796284130495,0.144850785575365,0.299708501938149
"10440","Nrsn2",465.95981163879,-0.0847879372785994,0.188810260278195,-0.449064246581048,0.653385311233202,0.794268302041532
"10441","Akt3",5794.3656230061,-0.0848777935966322,0.0518639668331583,-1.63654650385067,0.101725261290014,0.231612274782332
"10442","Rbm39",3413.32898207117,-0.0848888045083298,0.0407710916588512,-2.08208318822145,0.0373348718684743,0.110672690977843
"10443","Zswim4",493.159728011762,-0.0849091390074049,0.0682331743728869,-1.24439672912454,0.213353586143181,0.391192503822333
"10444","Ufl1",680.381989427603,-0.0849863464597397,0.0548732304430829,-1.54877607484567,0.121435558823916,0.26400380512866
"10445","Rpa1",1230.1827163178,-0.0849950148845364,0.0363751351314184,-2.33662403115372,0.019458741795014,0.0672977573755841
"10446","Cryzl1",898.820145262079,-0.0851170536127675,0.0510067194152409,-1.66874197338271,0.0951685269333601,0.220539994551092
"10447","Psmb3",795.28466145778,-0.0852170876114038,0.0817936489858839,-1.04185457756153,0.297479105930795,0.488858469345632
"10448","Sipa1l3",4456.41882990957,-0.0852224611669035,0.106659391362897,-0.799015071039955,0.424281673153483,0.615432767943365
"10449","Hacl1",74.1034558140254,-0.0852270845360158,0.180933223655667,-0.471041651798626,0.63761099103836,0.783142123089338
"10450","Rhbdd1",138.690619871575,-0.0852435969060382,0.112805529079814,-0.755668605975205,0.449847911169091,0.63748825386438
"10451","Lamtor1",712.844115470212,-0.0852588669940294,0.0643602785494829,-1.32471252324489,0.185266517931311,0.35533539181357
"10452","Adnp2",470.917243871775,-0.0852621348905584,0.0618406487435884,-1.37873933444785,0.167975137166698,0.331591270408382
"10453","Trim43a",5.54838642637657,-0.0854488338362178,0.471585050371958,-0.181194958934387,0.856214551299748,0.924698018710246
"10454","Zfp109",141.776815350444,-0.0854839969085807,0.109971389517895,-0.777329424346959,0.436964439332892,0.626505159765582
"10455","Def6",14.9979037677737,-0.0855048349628545,0.286029910364931,-0.298936691109553,0.764988350954825,0.869222037203438
"10456","Clk2",445.311040474332,-0.0855150451313218,0.0631284873246326,-1.35461894867793,0.175538993149334,0.341749357672926
"10457","BC029214",113.561498850531,-0.0855456933319019,0.128232755605306,-0.667112649401429,0.50470018086779,0.681205950982859
"10458","Lias",394.177026843989,-0.0855567132190007,0.0607403261132494,-1.40856525958523,0.158963757421825,0.319910613639308
"10459","Supt5",2896.61741987779,-0.0856232182734669,0.0321973624166346,-2.65932398950885,0.00782976288408999,0.0331848412270233
"10460","Aldh7a1",1192.49770621721,-0.0856894259457406,0.0747014070453985,-1.14709252924332,0.251343381161765,0.436761400904804
"10461","2410002F23Rik",973.061562228155,-0.0857518831299705,0.0603252709332178,-1.4214918856295,0.155173810880961,0.314481708280701
"10462","Gpatch3",87.9521838969357,-0.0858757283708522,0.125867431340757,-0.682271239319755,0.495067455594244,0.673380765835992
"10463","Ipo5",2752.41439065057,-0.0858981748226457,0.062801049467833,-1.36778247418689,0.171380175136609,0.3365906639683
"10464","Taf9b",637.722111591544,-0.0858997899223855,0.0784778057896749,-1.09457430744945,0.273703176644637,0.463553106634583
"10465","Mpp5",1272.3992833542,-0.085934263515671,0.0714096903924037,-1.20339778877983,0.228822423170808,0.410360788338307
"10466","2310039L15Rik",10.9829859634058,-0.0859869149641574,0.330488500032577,-0.260181261846271,0.79472395753275,0.886744437585031
"10467","Dok6",344.835940915681,-0.0860420409515983,0.103621635458174,-0.830348223815946,0.40634193020677,0.598858648646454
"10468","Osgepl1",111.263113420039,-0.086043413129735,0.111299344652487,-0.773081040130024,0.439474421121553,0.628213854912441
"10469","1500012F01Rik",125.770286083365,-0.0860765955487573,0.181923755871807,-0.473146539528413,0.636108635527469,0.782186250394747
"10470","Fchsd1",81.9791235663766,-0.0861441853104439,0.167661876762133,-0.513797095523746,0.607393858815408,0.760850614177507
"10471","Ralgapa1",4355.15586997995,-0.0862242171205719,0.0512839218043778,-1.68131090772413,0.0927025402960003,0.216425288934488
"10472","Abcc9",133.183567702607,-0.0862963944417612,0.145388935349674,-0.593555446528379,0.55280948768435,0.718991492431796
"10473","Slc35f6",476.245717619504,-0.0863603791060043,0.0680478737613399,-1.26911208730622,0.204401089821316,0.379705591814916
"10474","Dpyd",259.078467874784,-0.0864547281009831,0.100765467304779,-0.85797972672016,0.390903658111756,0.584461748858982
"10475","Pnpo",477.096045987223,-0.086493677642449,0.0783813285301869,-1.10349848955594,0.269810747127179,0.458686762742806
"10476","Ik",2118.14968413145,-0.0865155169265992,0.0372958450248495,-2.31970925632481,0.020356610770659,0.0695567617707692
"10477","Zcchc11",830.090642827341,-0.0865208124327255,0.0446384404009205,-1.9382579600819,0.0525917586210343,0.143049230306634
"10478","Pop4",265.673893364212,-0.0865745247838182,0.068994552886249,-1.25480231644595,0.209550531485138,0.386581721695741
"10479","Msl3l2",194.956329191268,-0.0867393743270075,0.0858326438830379,-1.01056393468673,0.312225184640137,0.504385310740193
"10480","Nudt17",62.4622163475161,-0.0868165083353926,0.159093633199755,-0.545694422770442,0.585276006324724,0.743428271413125
"10481","Rac1",5384.2042899761,-0.0868504834538313,0.0300669282779018,-2.88857187708342,0.00386995571920382,0.0189669971319599
"10482","Wdr54",134.118510760544,-0.0868808937747615,0.115867638898905,-0.749828809841938,0.4533578149016,0.639985770591621
"10483","Tecpr2",1836.93215255302,-0.0868853236725861,0.0452093936330713,-1.92184226972308,0.0546256077655929,0.147271002100816
"10484","Oxgr1",6.02564913553453,-0.0869515111400945,0.445770189715505,-0.195059053176229,0.84534671763143,0.919280197564247
"10485","Tti1",402.81173276228,-0.0869838257429185,0.0641993379182634,-1.35490222428249,0.175448710904375,0.341723219471522
"10486","Nbas",703.158112624866,-0.0869904634285895,0.0605867062106094,-1.43580116612044,0.151058927914799,0.308690605247004
"10487","Homer2",835.294725077087,-0.0870430915897484,0.11277775649404,-0.771810810000893,0.440226488285516,0.628789650007953
"10488","Bzw2",631.401693087811,-0.0870561789708907,0.0719248433908504,-1.21037703895738,0.22613424838315,0.406981364717559
"10489","Cog3",733.967025911218,-0.0870939574530732,0.0451789724164056,-1.92775428025112,0.0538856969716463,0.145796438026608
"10490","Tap2",118.14487929273,-0.0872382556449395,0.139539821387753,-0.625185375596276,0.531849399075487,0.702842819771643
"10491","2610507B11Rik",7462.64328542697,-0.0873444650010315,0.0359881262376063,-2.42703564015399,0.0152227603348119,0.0557285101005326
"10492","Diap2",1163.25117703324,-0.0873908149727389,0.055160595052881,-1.58429790122749,0.113125943196833,0.251127504811382
"10493","Bbs5",241.072110088578,-0.0873914922229322,0.0980824410755884,-0.891000379523414,0.372928966628706,0.567375438756604
"10494","Gltscr1l",1428.97848694439,-0.0874424206244779,0.0478095501647225,-1.82897392515104,0.0674035145158208,0.171504262829749
"10495","Rad54l2",909.943062455445,-0.0876606070665285,0.0623988793305381,-1.4048426511344,0.160068073072596,0.321266318344516
"10496","Mthfsl",35.0908995933257,-0.0876819779189825,0.188295668690551,-0.465661151574764,0.641458063795322,0.785544932935954
"10497","Ppib",1333.58062922919,-0.0877337406043169,0.0502503601534761,-1.7459325731469,0.0808226689811649,0.196043369087098
"10498","B3galt6",218.068321386964,-0.0877365053012201,0.10758534829182,-0.815506076749771,0.414782687619906,0.606130351077117
"10499","Nup35",220.112333792424,-0.0877374596863648,0.0836902792310642,-1.04835902678884,0.294473223631684,0.485781881745488
"10500","Nsl1",65.2342548750723,-0.0877627994768246,0.178047927810776,-0.492916713808072,0.62207143708281,0.771170348641012
"10501","Prkaca",2617.1847492606,-0.087886742369563,0.039337058880135,-2.234197087214,0.0254701080165601,0.0826707051667314
"10502","Ppip5k2",458.587896193144,-0.0879241399272095,0.0600721531591679,-1.4636422252794,0.143291728932312,0.2975084423232
"10503","Mms19",666.707494658005,-0.0879588154800213,0.0717714834623322,-1.22553988348568,0.220371872507664,0.399763261334716
"10504","Tmem51",48.206234491324,-0.0879777704800738,0.180830221673053,-0.486521388217621,0.62659754469983,0.7750198486085
"10505","Slc9a3r1",497.956935196689,-0.0880130858403471,0.0694052133791242,-1.26810482318638,0.2047605193417,0.380168980737202
"10506","Psmc4",1057.381892009,-0.0880664438747718,0.0515202659965986,-1.70935538028057,0.0873851407233501,0.207275865194033
"10507","Megf10",413.130690483112,-0.088148684573919,0.0776522508509058,-1.13517230483333,0.256303131118841,0.442596145531129
"10508","Nol4",1830.79390406844,-0.0881932295713922,0.0344172841796276,-2.56246916843008,0.0103930814967654,0.0412945315086048
"10509","Cpsf3",729.152649437302,-0.08820325235753,0.0559676161531306,-1.57596943411348,0.115032847586454,0.254315353996905
"10510","Psma2",1134.96449095877,-0.0882035169279244,0.0696771684887909,-1.26588836545667,0.205553052360914,0.381188602885828
"10511","Tank",400.407047761498,-0.0882044257677229,0.0750671267433953,-1.17500735134349,0.239991774723755,0.423502448189445
"10512","Dhdds",1031.76968288388,-0.0882333612671674,0.0505048455474127,-1.74702764280976,0.080632543244484,0.195758030894572
"10513","Pomt2",403.899429488469,-0.0882572949543416,0.0613078536521061,-1.43957567745172,0.1499874850549,0.306888145011309
"10514","D430036J16Rik",1.84142143915371,-0.0882574336240719,1.12936102798482,-0.078148113346495,0.937710235271798,0.969110788500379
"10515","Tbc1d17",629.366961730795,-0.0882631495406948,0.0766162351569838,-1.15201627122302,0.249314387130874,0.434510166148387
"10516","4921504A21Rik",30.7587251472781,-0.0882872064603774,0.19108852639998,-0.462022540670902,0.644065156187299,0.787725522773461
"10517","Vti1a",1145.16212590275,-0.088340336534441,0.0494620439554359,-1.78602276553782,0.0740955721498271,0.183939107636533
"10518","Nsd1",4553.51374365468,-0.0883760779485013,0.051051210818311,-1.73112599156615,0.0834292955227295,0.200390583185697
"10519","Pisd",838.332397458086,-0.0883829306143447,0.0441067528931613,-2.00384124463736,0.0450870691077808,0.128031156809213
"10520","2900092D14Rik",234.418393920557,-0.0884019537568832,0.0998058205492275,-0.885739461590624,0.375757938558161,0.570235635333697
"10521","BC003965",404.222229035425,-0.0884747785419917,0.0714400973312345,-1.23844706050407,0.215550340127203,0.394149888396465
"10522","Fes",28.275227455491,-0.0884815024927034,0.203697711957354,-0.434376516272446,0.664015048089003,0.801955562327529
"10523","Hcfc1r1",616.663725596554,-0.0884917993740047,0.0791086339387263,-1.11861114227489,0.26330606790862,0.451656597324092
"10524","Ankrd13d",597.2404435408,-0.0885294769387272,0.0578428560568968,-1.53051704175267,0.125888798482327,0.271030587537756
"10525","Arfip2",1557.00172604861,-0.0885377878396689,0.0383855431259095,-2.30653992700465,0.0210804818183138,0.0712934767067707
